year	code	name	state	source_url
2016	70620	Central Desert (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	70700	Coomalie (S)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	71000	Darwin (C)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	71300	East Arnhem (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	72200	Katherine (T)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	72300	Litchfield (M)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	72330	MacDonnell (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	72800	Palmerston (C)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	73600	Roper Gulf (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	74050	Tiwi Islands (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	74550	Victoria Daly (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	74560	Wagait (S)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	74660	West Arnhem (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	74680	West Daly (R)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	79399	Unincorporated NT	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	89399	Unincorporated ACT	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2016	99399	Unincorp. Other Territories	9	https://geo.abs.gov.au/arcgis/rest/services/ASGS2016/LGA/MapServer
2021	10050	Albury	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10180	Armidale Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10250	Ballina	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10300	Balranald	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10470	Bathurst Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10500	Bayside (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10550	Bega Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10600	Bellingen	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10650	Berrigan	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10750	Blacktown	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10800	Bland	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10850	Blayney	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10900	Blue Mountains	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	10950	Bogan	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11150	Bourke	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11200	Brewarrina	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11250	Broken Hill	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11300	Burwood	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11350	Byron	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11400	Cabonne	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11450	Camden	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11500	Campbelltown (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11520	Canada Bay	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11570	Canterbury-Bankstown	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11600	Carrathool	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11650	Central Coast (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11700	Central Darling	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11720	Cessnock	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11730	Clarence Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11750	Cobar	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	11800	Coffs Harbour	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12000	Coolamon	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12150	Coonamble	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12160	Cootamundra-Gundagai Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12350	Cowra	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12380	Cumberland	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12390	Dubbo Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12700	Dungog	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12730	Edward River	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12750	Eurobodalla	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12850	Fairfield	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12870	Federation	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12900	Forbes	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12930	Georges River	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	12950	Gilgandra	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13010	Glen Innes Severn	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13310	Goulburn Mulwaree	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13340	Greater Hume Shire	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13450	Griffith	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13550	Gunnedah	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13660	Gwydir	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13800	Hawkesbury	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13850	Hay	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	13910	Hilltops	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14000	Hornsby	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14100	Hunters Hill	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14170	Inner West	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14220	Inverell	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14300	Junee	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14350	Kempsey	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14400	Kiama	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14500	Ku-ring-gai	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14550	Kyogle	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14600	Lachlan	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14650	Lake Macquarie	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14700	Lane Cove	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14750	Leeton	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14850	Lismore	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14870	Lithgow	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14900	Liverpool	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14920	Liverpool Plains	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	14950	Lockhart	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15050	Maitland	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15240	Mid-Coast	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15270	Mid-Western Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15300	Moree Plains	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15350	Mosman	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15520	Murray River	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15560	Murrumbidgee	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15650	Muswellbrook	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15700	Nambucca Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15750	Narrabri	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15800	Narrandera	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15850	Narromine	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15900	Newcastle	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15950	North Sydney	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	15990	Northern Beaches	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16100	Oberon	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16150	Orange	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16200	Parkes	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16260	Parramatta	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16350	Penrith	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16380	Port Macquarie-Hastings	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16400	Port Stephens	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16490	Queanbeyan-Palerang Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16550	Randwick	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16610	Richmond Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16700	Ryde	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16900	Shellharbour	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	16950	Shoalhaven	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17000	Singleton	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17040	Snowy Monaro Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17080	Snowy Valleys	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17100	Strathfield	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17150	Sutherland Shire	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17200	Sydney	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17310	Tamworth Regional	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17350	Temora	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17400	Tenterfield	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17420	The Hills Shire	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17550	Tweed	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17620	Upper Hunter Shire	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17640	Upper Lachlan Shire	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17650	Uralla	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17750	Wagga Wagga	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17850	Walcha	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17900	Walgett	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	17950	Warren	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18020	Warrumbungle Shire	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18050	Waverley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18100	Weddin	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18200	Wentworth	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18250	Willoughby	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18350	Wingecarribee	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18400	Wollondilly	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18450	Wollongong	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18500	Woollahra	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	18710	Yass Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	19399	Unincorporated NSW	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	19499	No usual address (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	19799	Migratory - Offshore - Shipping (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20110	Alpine	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20260	Ararat	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20570	Ballarat	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20660	Banyule	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20740	Bass Coast	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20830	Baw Baw	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	20910	Bayside (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21010	Benalla	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21110	Boroondara	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21180	Brimbank	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21270	Buloke	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21370	Campaspe	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21450	Cardinia	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21610	Casey	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21670	Central Goldfields	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21750	Colac Otway	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21830	Corangamite	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	21890	Darebin	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22110	East Gippsland	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22170	Frankston	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22250	Gannawarra	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22310	Glen Eira	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22410	Glenelg	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22490	Golden Plains	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22620	Greater Bendigo	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22670	Greater Dandenong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22750	Greater Geelong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22830	Greater Shepparton	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22910	Hepburn	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	22980	Hindmarsh	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23110	Hobsons Bay	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23190	Horsham	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23270	Hume	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23350	Indigo	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23430	Kingston (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23670	Knox	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23810	Latrobe (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	23940	Loddon	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24130	Macedon Ranges	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24210	Manningham	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24250	Mansfield	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24330	Maribyrnong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24410	Maroondah	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24600	Melbourne	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24650	Melton	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24780	Mildura	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24850	Mitchell	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24900	Moira	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	24970	Monash	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25060	Moonee Valley	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25150	Moorabool	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25250	Moreland	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25340	Mornington Peninsula	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25430	Mount Alexander	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25490	Moyne	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25620	Murrindindi	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25710	Nillumbik	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25810	Northern Grampians	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25900	Port Phillip	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	25990	Pyrenees	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26080	Queenscliffe	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26170	South Gippsland	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26260	Southern Grampians	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26350	Stonnington	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26430	Strathbogie	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26490	Surf Coast	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26610	Swan Hill	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26670	Towong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26700	Wangaratta	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26730	Warrnambool	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26810	Wellington	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26890	West Wimmera	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	26980	Whitehorse	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	27070	Whittlesea	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	27170	Wodonga	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	27260	Wyndham	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	27350	Yarra	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	27450	Yarra Ranges	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	27630	Yarriambiack	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	29399	Unincorporated Vic	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	29499	No usual address (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	29799	Migratory - Offshore - Shipping (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	30250	Aurukun	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	30300	Balonne	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	30370	Banana	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	30410	Barcaldine	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
2021	30450	Barcoo	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/LGA/MapServer
